2,187,17,0,0,
2,187,18,0,0,
2,187,19,0,0,
1,188,1,0,654073,
1,188,2,0,586824,
1,188,3,0,541446,
1,188,4,0,522010,
1,188,5,0,584929,
1,188,6,0,514323,
1,188,7,1,363521,
1,188,8,0,244677,
1,188,9,0,153098,
1,188,10,0,93106,
1,188,11,0,61062,
1,188,12,0,36190,
1,188,13,0,28610,
1,188,14,0,17985,
1,188,15,0,12878,
1,188,16,0,22645,
1,188,17,0,0,
1,188,18,0,0,
1,188,19,0,0,
2,188,1,0,644226,
2,188,2,0,651595,
2,188,3,0,689570,
2,188,4,0,695869,
2,188,5,0,709349,
2,188,6,0,552567,
2,188,7,0,316827,
2,188,8,0,206531,
2,188,9,0,138417,
2,188,10,0,86288,
2,188,11,0,59555,
2,188,12,0,36154,
2,188,13,0,34045,
2,188,14,0,22628,
2,188,15,0,20004,
2,188,16,0,35687,
2,188,17,0,0,
2,188,18,0,0,
2,188,19,0,0,
1,189,1,1,654073,
1,189,2,0,586824,
1,189,3,0,541446,
1,189,4,0,522010,
1,189,5,0,584929,
1,189,6,0,514323,
1,189,7,0,363521,
1,189,8,0,244677,
1,189,9,0,153098,
1,189,10,0,93106,
1,189,11,0,61062,
1,189,12,0,36190,
1,189,13,0,28610,
1,189,14,0,17985,
1,189,15,0,12878,
1,189,16,0,22645,
1,189,17,0,0,
1,189,18,0,0,
1,189,19,0,0,
2,189,1,0,644226,
2,189,2,0,651595,
2,189,3,0,689570,
2,189,4,0,695869,
2,189,5,0,709349,
2,189,6,0,552567,
2,189,7,0,316827,
2,189,8,0,206531,
2,189,9,0,138417,
2,189,10,0,86288,
2,189,11,0,59555,
2,189,12,0,36154,
2,189,13,0,34045,
2,189,14,0,22628,
2,189,15,0,20004,
2,189,16,0,35687,
2,189,17,0,0,
2,189,18,0,0,
2,189,19,0,0,
1,190,1,0,654073,
1,190,2,0,586824,
1,190,3,1,541446,
1,190,4,0,522010,
1,190,5,0,584929,
1,190,6,0,514323,
1,190,7,0,363521,
1,190,8,0,244677,
1,190,9,0,153098,
1,190,10,0,93106,
1,190,11,0,61062,
1,190,12,0,36190,
1,190,13,0,28610,
1,190,14,0,17985,
1,190,15,0,12878,
1,190,16,0,22645,
1,190,17,0,0,
1,190,18,0,0,
1,190,19,0,0,
2,190,1,1,644226,
2,190,2,0,651595,
2,190,3,0,689570,
2,190,4,0,695869,
2,190,5,0,709349,
2,190,6,0,552567,
2,190,7,0,316827,
2,190,8,0,206531,
2,190,9,0,138417,
2,190,10,0,86288,
2,190,11,0,59555,
2,190,12,0,36154,
2,190,13,0,34045,
2,190,14,0,22628,
2,190,15,0,20004,
2,190,16,0,35687,
2,190,17,0,0,
2,190,18,0,0,
2,190,19,0,0,
1,191,1,0,654073,
1,191,2,0,586824,
1,191,3,0,541446,
1,191,4,0,522010,
1,191,5,0,584929,
1,191,6,0,514323,
1,191,7,0,363521,
1,191,8,0,244677,
1,191,9,0,153098,
1,191,10,0,93106,
1,191,11,0,61062,
1,191,12,0,36190,
1,191,13,0,28610,
1,191,14,0,17985,
1,191,15,0,12878,
1,191,16,0,22645,
1,191,17,0,0,
1,191,18,0,0,
1,191,19,0,0,
2,191,1,0,644226,
2,191,2,0,651595,
2,191,3,0,689570,
2,191,4,0,695869,
2,191,5,0,709349,
2,191,6,0,552567,
2,191,7,0,316827,
2,191,8,0,206531,
2,191,9,0,138417,
2,191,10,0,86288,
2,191,11,0,59555,
2,191,12,0,36154,
2,191,13,0,34045,
2,191,14,0,22628,
2,191,15,0,20004,
2,191,16,0,35687,
2,191,17,0,0,
2,191,18,0,0,
2,191,19,0,0,
1,192,1,0,654073,
1,192,2,0,586824,
1,192,3,0,541446,
1,192,4,0,522010,
1,192,5,0,584929,
1,192,6,0,514323,
1,192,7,1,363521,
1,192,8,0,244677,
1,192,9,0,153098,
1,192,10,1,93106,
1,192,11,0,61062,
1,192,12,0,36190,
1,192,13,0,28610,
1,192,14,0,17985,
1,192,15,0,12878,
1,192,16,0,22645,
1,192,17,0,0,
1,192,18,0,0,
1,192,19,0,0,
2,192,1,0,644226,
2,192,2,0,651595,
2,192,3,0,689570,
2,192,4,0,695869,
2,192,5,0,709349,
2,192,6,0,552567,
2,192,7,0,316827,
2,192,8,0,206531,
2,192,9,0,138417,
2,192,10,0,86288,
2,192,11,0,59555,
2,192,12,0,36154,
2,192,13,1,34045,
2,192,14,0,22628,
2,192,15,0,20004,
2,192,16,0,35687,
2,192,17,0,0,
2,192,18,0,0,
2,192,19,0,0,
1,193,1,1,654073,
1,193,2,1,586824,
1,193,3,1,541446,
1,193,4,3,522010,
1,193,5,4,584929,
1,193,6,3,514323,
1,193,7,1,363521,
1,193,8,1,244677,
1,193,9,0,153098,
1,193,10,2,93106,
1,193,11,1,61062,
1,193,12,3,36190,
1,193,13,1,28610,
1,193,14,2,17985,
1,193,15,1,12878,
1,193,16,2,22645,
1,193,17,0,0,
1,193,18,0,0,
1,193,19,0,0,
2,193,1,0,644226,
2,193,2,4,651595,
2,193,3,1,689570,
2,193,4,0,695869,
2,193,5,0,709349,
2,193,6,0,552567,
2,193,7,1,316827,
2,193,8,0,206531,
2,193,9,0,138417,
2,193,10,1,86288,
2,193,11,0,59555,
2,193,12,0,36154,
2,193,13,1,34045,
2,193,14,1,22628,
2,193,15,1,20004,
2,193,16,0,35687,
2,193,17,0,0,
2,193,18,1,0,
2,193,19,0,0,
1,194,1,2,654073,
1,194,2,3,586824,
1,194,3,2,541446,
1,194,4,4,522010,
1,194,5,3,584929,
1,194,6,3,514323,
1,194,7,2,363521,
1,194,8,1,244677,
1,194,9,0,153098,
1,194,10,0,93106,
1,194,11,1,61062,
1,194,12,3,36190,
1,194,13,1,28610,
1,194,14,2,17985,
1,194,15,1,12878,
1,194,16,1,22645,
1,194,17,0,0,
1,194,18,0,0,
1,194,19,0,0,
2,194,1,2,644226,
2,194,2,4,651595,
2,194,3,1,689570,
2,194,4,0,695869,
2,194,5,0,709349,
2,194,6,0,552567,
2,194,7,1,316827,
2,194,8,0,206531,
2,194,9,0,138417,
2,194,10,2,86288,
2,194,11,1,59555,
2,194,12,0,36154,
2,194,13,2,34045,
2,194,14,1,22628,
2,194,15,1,20004,
2,194,16,0,35687,
2,194,17,0,0,
2,194,18,1,0,
2,194,19,0,0,
1,195,1,0,654073,
1,195,2,0,586824,
1,195,3,0,541446,
1,195,4,0,522010,
1,195,5,1,584929,
1,195,6,1,514323,
1,195,7,1,363521,
1,195,8,0,244677,
1,195,9,0,153098,
1,195,10,3,93106,
1,195,11,0,61062,
1,195,12,0,36190,
1,195,13,0,28610,
1,195,14,0,17985,
1,195,15,0,12878,
1,195,16,1,22645,
1,195,17,0,0,
1,195,18,0,0,
1,195,19,0,0,
2,195,1,0,644226,
2,195,2,0,651595,
2,195,3,0,689570,
2,195,4,0,695869,
2,195,5,0,709349,
2,195,6,0,552567,
2,195,7,0,316827,
2,195,8,0,206531,
2,195,9,0,138417,
2,195,10,0,86288,
2,195,11,0,59555,
2,195,12,0,36154,
2,195,13,0,34045,
2,195,14,0,22628,
2,195,15,0,20004,
2,195,16,0,35687,
2,195,17,0,0,
2,195,18,0,0,
2,195,19,0,0,
1,196,1,0,654073,
1,196,2,0,586824,
1,196,3,0,541446,
1,196,4,0,522010,
1,196,5,0,584929,
1,196,6,0,514323,
1,196,7,0,363521,
1,196,8,0,244677,
1,196,9,0,153098,
1,196,10,1,93106,
1,196,11,0,61062,
1,196,12,0,36190,
1,196,13,0,28610,
1,196,14,0,17985,
1,196,15,0,12878,
1,196,16,1,22645,
1,196,17,0,0,
1,196,18,0,0,
1,196,19,0,0,
2,196,1,0,644226,
2,196,2,0,651595,
2,196,3,0,689570,
2,196,4,0,695869,
2,196,5,0,709349,
2,196,6,0,552567,
2,196,7,0,316827,
2,196,8,0,206531,
2,196,9,0,138417,
2,196,10,0,86288,
2,196,11,0,59555,
2,196,12,0,36154,
2,196,13,0,34045,
2,196,14,0,22628,
2,196,15,0,20004,
2,196,16,0,35687,
2,196,17,0,0,
2,196,18,0,0,
2,196,19,0,0,
1,197,1,0,654073,
1,197,2,0,586824,
1,197,3,0,541446,
1,197,4,0,522010,
1,197,5,0,584929,
1,197,6,0,514323,
1,197,7,0,363521,
1,197,8,0,244677,
1,197,9,0,153098,
1,197,10,0,93106,
1,197,11,0,61062,
1,197,12,0,36190,
1,197,13,0,28610,
1,197,14,0,17985,
1,197,15,0,12878,
1,197,16,0,22645,
1,197,17,0,0,
1,197,18,0,0,
1,197,19,0,0,
2,197,1,0,644226,
2,197,2,0,651595,
2,197,3,0,689570,
2,197,4,0,695869,
2,197,5,0,709349,
2,197,6,0,552567,
2,197,7,0,316827,
2,197,8,0,206531,
2,197,9,0,138417,
2,197,10,0,86288,
2,197,11,0,59555,
2,197,12,0,36154,
2,197,13,0,34045,
2,197,14,0,22628,
2,197,15,0,20004,
2,197,16,0,35687,
2,197,17,0,0,
2,197,18,0,0,
2,197,19,0,0,
1,198,1,0,654073,
1,198,2,0,586824,
1,198,3,0,541446,
1,198,4,0,522010,
1,198,5,1,584929,
1,198,6,1,514323,
1,198,7,1,363521,
1,198,8,0,244677,
1,198,9,0,153098,
1,198,10,2,93106,
1,198,11,0,61062,
1,198,12,0,36190,
1,198,13,0,28610,
1,198,14,0,17985,
1,198,15,0,12878,
1,198,16,0,22645,
1,198,17,0,0,
1,198,18,0,0,
1,198,19,0,0,
2,198,1,0,644226,
2,198,2,0,651595,
2,198,3,0,689570,
2,198,4,0,695869,
2,198,5,0,709349,
2,198,6,0,552567,
2,198,7,0,316827,
2,198,8,0,206531,
2,198,9,0,138417,
2,198,10,0,86288,
2,198,11,0,59555,
2,198,12,0,36154,
2,198,13,0,34045,
2,198,14,0,22628,
2,198,15,0,20004,
2,198,16,0,35687,
2,198,17,0,0,
2,198,18,0,0,
2,198,19,0,0,
1,199,1,1,654073,
1,199,2,0,586824,
1,199,3,0,541446,
1,199,4,0,522010,
1,199,5,2,584929,
1,199,6,2,514323,
1,199,7,3,363521,
1,199,8,1,244677,
1,199,9,0,153098,
1,199,10,2,93106,
1,199,11,1,61062,
1,199,12,2,36190,
1,199,13,2,28610,
1,199,14,4,17985,
1,199,15,1,12878,
1,199,16,0,22645,
1,199,17,0,0,
1,199,18,0,0,
1,199,19,1,0,
2,199,1,1,644226,
2,199,2,0,651595,
2,199,3,1,689570,
2,199,4,1,695869,
2,199,5,5,709349,
2,199,6,5,552567,
2,199,7,2,316827,
2,199,8,4,206531,
2,199,9,9,138417,
2,199,10,2,86288,
2,199,11,6,59555,
2,199,12,4,36154,
2,199,13,5,34045,
2,199,14,3,22628,
2,199,15,1,20004,
2,199,16,3,35687,
2,199,17,1,0,
2,199,18,0,0,
2,199,19,3,0,
1,200,1,0,654073,
1,200,2,0,586824,
1,200,3,0,541446,
1,200,4,0,522010,
1,200,5,2,584929,
1,200,6,1,514323,
1,200,7,2,363521,
1,200,8,1,244677,
1,200,9,0,153098,
1,200,10,2,93106,
1,200,11,1,61062,
1,200,12,2,36190,
1,200,13,2,28610,
1,200,14,4,17985,
1,200,15,1,12878,
1,200,16,0,22645,
1,200,17,0,0,
1,200,18,0,0,
1,200,19,1,0,
2,200,1,1,644226,
2,200,2,0,651595,
2,200,3,1,689570,
2,200,4,1,695869,
2,200,5,5,709349,
2,200,6,5,552567,
2,200,7,2,316827,
2,200,8,4,206531,
2,200,9,9,138417,
2,200,10,2,86288,
2,200,11,6,59555,
2,200,12,4,36154,
2,200,13,5,34045,
2,200,14,3,22628,
2,200,15,1,20004,
2,200,16,3,35687,
2,200,17,1,0,
2,200,18,0,0,
2,200,19,2,0,
1,201,1,0,654073,
1,201,2,0,586824,
1,201,3,0,541446,
1,201,4,0,522010,
1,201,5,0,584929,
1,201,6,0,514323,
1,201,7,0,363521,
1,201,8,0,244677,
1,201,9,0,153098,
1,201,10,0,93106,
1,201,11,0,61062,
1,201,12,0,36190,
1,201,13,1,28610,
1,201,14,0,17985,
1,201,15,0,12878,
1,201,16,0,22645,
1,201,17,0,0,
1,201,18,0,0,
1,201,19,0,0,
2,201,1,0,644226,
2,201,2,0,651595,
2,201,3,1,689570,
2,201,4,0,695869,
2,201,5,0,709349,
2,201,6,2,552567,
2,201,7,1,316827,
2,201,8,0,206531,
2,201,9,1,138417,
2,201,10,1,86288,
2,201,11,0,59555,
2,201,12,1,36154,
2,201,13,2,34045,
2,201,14,0,22628,
2,201,15,0,20004,
2,201,16,0,35687,
2,201,17,0,0,
2,201,18,0,0,
2,201,19,0,0,
1,202,1,0,654073,
1,202,2,0,586824,
1,202,3,0,541446,
1,202,4,0,522010,
1,202,5,1,584929,
1,202,6,1,514323,
1,202,7,1,363521,
1,202,8,0,244677,
1,202,9,0,153098,
1,202,10,1,93106,
1,202,11,0,61062,
1,202,12,1,36190,
1,202,13,0,28610,
1,202,14,1,17985,
1,202,15,1,12878,
1,202,16,0,22645,
1,202,17,0,0,
1,202,18,0,0,
1,202,19,0,0,
2,202,1,0,644226,
2,202,2,0,651595,
2,202,3,0,689570,
2,202,4,1,695869,
2,202,5,1,709349,
2,202,6,0,552567,
2,202,7,1,316827,
2,202,8,3,206531,
2,202,9,1,138417,
2,202,10,0,86288,
2,202,11,3,59555,
2,202,12,0,36154,
2,202,13,0,34045,
2,202,14,1,22628,
2,202,15,0,20004,
2,202,16,1,35687,
2,202,17,0,0,
2,202,18,0,0,
2,202,19,0,0,
1,203,1,0,654073,
1,203,2,0,586824,
1,203,3,0,541446,
1,203,4,0,522010,
1,203,5,0,584929,
1,203,6,0,514323,
1,203,7,0,363521,
1,203,8,0,244677,
1,203,9,0,153098,
1,203,10,0,93106,
1,203,11,0,61062,
1,203,12,0,36190,
1,203,13,0,28610,
1,203,14,0,17985,
1,203,15,0,12878,
1,203,16,0,22645,
1,203,17,0,0,
1,203,18,0,0,
1,203,19,0,0,
2,203,1,0,644226,
2,203,2,0,651595,
2,203,3,0,689570,
2,203,4,0,695869,
2,203,5,0,709349,
2,203,6,0,552567,
2,203,7,0,316827,
2,203,8,0,206531,
2,203,9,0,138417,
2,203,10,0,86288,
2,203,11,0,59555,
2,203,12,0,36154,
2,203,13,0,34045,
2,203,14,0,22628,
2,203,15,0,20004,
2,203,16,1,35687,
2,203,17,0,0,
2,203,18,0,0,
2,203,19,0,0,
1,204,1,0,654073,
1,204,2,0,586824,
1,204,3,0,541446,
1,204,4,0,522010,
1,204,5,0,584929,
1,204,6,0,514323,
1,204,7,0,363521,
1,204,8,0,244677,
1,204,9,0,153098,
1,204,10,0,93106,
1,204,11,0,61062,
1,204,12,0,36190,
1,204,13,0,28610,
1,204,14,0,17985,
1,204,15,0,12878,
1,204,16,0,22645,
1,204,17,0,0,
1,204,18,0,0,
1,204,19,0,0,
2,204,1,0,644226,
2,204,2,0,651595,
2,204,3,0,689570,
2,204,4,0,695869,
2,204,5,0,709349,
2,204,6,0,552567,
2,204,7,0,316827,
2,204,8,0,206531,
2,204,9,0,138417,
2,204,10,0,86288,
2,204,11,0,59555,
2,204,12,0,36154,
2,204,13,0,34045,
2,204,14,0,22628,
2,204,15,0,20004,
2,204,16,0,35687,
2,204,17,0,0,
2,204,18,0,0,
2,204,19,0,0,
1,205,1,0,654073,
1,205,2,0,586824,
1,205,3,0,541446,
1,205,4,0,522010,
1,205,5,0,584929,
1,205,6,0,514323,
1,205,7,0,363521,
1,205,8,1,244677,
1,205,9,0,153098,
1,205,10,0,93106,
1,205,11,1,61062,
1,205,12,0,36190,
1,205,13,1,28610,
1,205,14,1,17985,
1,205,15,0,12878,
1,205,16,0,22645,
1,205,17,0,0,
1,205,18,0,0,
1,205,19,1,0,
2,205,1,0,644226,
2,205,2,0,651595,
2,205,3,0,689570,
2,205,4,0,695869,
2,205,5,1,709349,
2,205,6,0,552567,
2,205,7,0,316827,
2,205,8,0,206531,
2,205,9,0,138417,
2,205,10,0,86288,
2,205,11,2,59555,
2,205,12,1,36154,
2,205,13,0,34045,
2,205,14,0,22628,
2,205,15,0,20004,
2,205,16,0,35687,
2,205,17,0,0,
2,205,18,0,0,
2,205,19,0,0,
1,206,1,0,654073,
1,206,2,0,586824,
1,206,3,0,541446,
1,206,4,0,522010,
1,206,5,1,584929,
1,206,6,0,514323,
1,206,7,0,363521,
1,206,8,0,244677,
1,206,9,0,153098,
1,206,10,1,93106,
1,206,11,0,61062,
1,206,12,0,36190,
1,206,13,0,28610,
1,206,14,0,17985,
1,206,15,0,12878,
1,206,16,0,22645,
1,206,17,0,0,
1,206,18,0,0,
1,206,19,0,0,
2,206,1,0,644226,
2,206,2,0,651595,
2,206,3,0,689570,
2,206,4,0,695869,
2,206,5,1,709349,
2,206,6,1,552567,
2,206,7,0,316827,
2,206,8,1,206531,
2,206,9,1,138417,
2,206,10,0,86288,
2,206,11,0,59555,
2,206,12,1,36154,
2,206,13,2,34045,
2,206,14,0,22628,
2,206,15,0,20004,
2,206,16,0,35687,
2,206,17,0,0,
2,206,18,0,0,
2,206,19,0,0,
1,207,1,0,654073,
1,207,2,0,586824,
1,207,3,0,541446,
1,207,4,0,522010,
1,207,5,0,584929,
1,207,6,0,514323,
1,207,7,0,363521,
1,207,8,0,244677,
1,207,9,0,153098,
1,207,10,0,93106,
1,207,11,0,61062,
1,207,12,0,36190,
1,207,13,0,28610,
1,207,14,0,17985,
1,207,15,0,12878,
1,207,16,0,22645,
1,207,17,0,0,
1,207,18,0,0,
1,207,19,0,0,
2,207,1,0,644226,
2,207,2,0,651595,
2,207,3,0,689570,
2,207,4,0,695869,
2,207,5,0,709349,
2,207,6,0,552567,
2,207,7,0,316827,
2,207,8,0,206531,
2,207,9,0,138417,
2,207,10,0,86288,
2,207,11,0,59555,
2,207,12,0,36154,
2,207,13,0,34045,
2,207,14,0,22628,
2,207,15,0,20004,
2,207,16,0,35687,
2,207,17,0,0,
2,207,18,0,0,
2,207,19,0,0,
1,208,1,0,654073,
1,208,2,0,586824,
1,208,3,0,541446,
1,208,4,0,522010,
1,208,5,0,584929,
1,208,6,0,514323,
1,208,7,0,363521,
1,208,8,0,244677,
1,208,9,0,153098,
1,208,10,0,93106,
1,208,11,0,61062,
1,208,12,0,36190,
1,208,13,0,28610,
1,208,14,0,17985,
1,208,15,0,12878,
1,208,16,0,22645,
1,208,17,0,0,
1,208,18,0,0,
1,208,19,0,0,
2,208,1,0,644226,
2,208,2,0,651595,
2,208,3,0,689570,
2,208,4,0,695869,
2,208,5,0,709349,
2,208,6,0,552567,
2,208,7,0,316827,
2,208,8,0,206531,
2,208,9,0,138417,
2,208,10,0,86288,
2,208,11,0,59555,
2,208,12,0,36154,
2,208,13,0,34045,
2,208,14,0,22628,
2,208,15,0,20004,
2,208,16,0,35687,
2,208,17,0,0,
2,208,18,0,0,
2,208,19,0,0,
1,209,1,0,654073,
1,209,2,0,586824,
1,209,3,0,541446,
1,209,4,0,522010,
1,209,5,0,584929,
1,209,6,0,514323,
1,209,7,1,363521,
1,209,8,0,244677,
1,209,9,0,153098,
1,209,10,0,93106,
1,209,11,0,61062,
1,209,12,1,36190,
1,209,13,0,28610,
1,209,14,2,17985,
1,209,15,0,12878,
1,209,16,0,22645,
1,209,17,0,0,
1,209,18,0,0,
1,209,19,0,0,
2,209,1,1,644226,
2,209,2,0,651595,
2,209,3,0,689570,
2,209,4,0,695869,
2,209,5,2,709349,
2,209,6,2,552567,
2,209,7,0,316827,
2,209,8,0,206531,
2,209,9,6,138417,
2,209,10,1,86288,
2,209,11,1,59555,
2,209,12,1,36154,
2,209,13,1,34045,
2,209,14,2,22628,
2,209,15,1,20004,
2,209,16,1,35687,
2,209,17,1,0,
2,209,18,0,0,
2,209,19,2,0,
1,210,1,1,654073,
1,210,2,0,586824,
1,210,3,0,541446,
1,210,4,0,522010,
1,210,5,0,584929,
1,210,6,0,514323,
1,210,7,0,363521,
1,210,8,0,244677,
1,210,9,0,153098,
1,210,10,0,93106,
1,210,11,0,61062,
1,210,12,0,36190,
1,210,13,0,28610,
1,210,14,0,17985,
1,210,15,0,12878,
1,210,16,0,22645,
1,210,17,0,0,
1,210,18,0,0,
1,210,19,0,0,
2,210,1,0,644226,
2,210,2,0,651595,
2,210,3,0,689570,
2,210,4,0,695869,
2,210,5,0,709349,
2,210,6,0,552567,
2,210,7,0,316827,
2,210,8,0,206531,
2,210,9,0,138417,
2,210,10,0,86288,
2,210,11,0,59555,
2,210,12,0,36154,
2,210,13,0,34045,
2,210,14,0,22628,
2,210,15,0,20004,
2,210,16,0,35687,
2,210,17,0,0,
2,210,18,0,0,
2,210,19,0,0,
1,211,1,0,654073,
1,211,2,0,586824,
1,211,3,0,541446,
1,211,4,0,522010,
1,211,5,0,584929,
1,211,6,1,514323,
1,211,7,1,363521,
1,211,8,0,244677,
1,211,9,0,153098,
1,211,10,0,93106,
1,211,11,0,61062,
1,211,12,0,36190,
1,211,13,0,28610,
1,211,14,0,17985,
1,211,15,0,12878,
1,211,16,0,22645,
1,211,17,0,0,
1,211,18,0,0,
1,211,19,0,0,
2,211,1,0,644226,
2,211,2,0,651595,
2,211,3,0,689570,
2,211,4,0,695869,
2,211,5,0,709349,
2,211,6,0,552567,
2,211,7,0,316827,
2,211,8,0,206531,
2,211,9,0,138417,
2,211,10,0,86288,
2,211,11,0,59555,
2,211,12,0,36154,
2,211,13,0,34045,
2,211,14,0,22628,
2,211,15,0,20004,
2,211,16,0,35687,
2,211,17,0,0,
2,211,18,0,0,
2,211,19,1,0,
1,212,1,27,654073,
1,212,2,86,586824,
1,212,3,57,541446,
1,212,4,31,522010,
1,212,5,25,584929,
1,212,6,24,514323,
1,212,7,27,363521,
1,212,8,37,244677,
1,212,9,30,153098,
1,212,10,27,93106,
1,212,11,14,61062,
1,212,12,10,36190,
1,212,13,8,28610,
1,212,14,12,17985,
1,212,15,7,12878,
1,212,16,2,22645,
1,212,17,2,0,
1,212,18,3,0,
1,212,19,1,0,
2,212,1,33,644226,
2,212,2,73,651595,
2,212,3,23,689570,
2,212,4,23,695869,
2,212,5,11,709349,
2,212,6,31,552567,
2,212,7,32,316827,
2,212,8,24,206531,
2,212,9,25,138417,
2,212,10,8,86288,
2,212,11,15,59555,
2,212,12,5,36154,
2,212,13,13,34045,
2,212,14,13,22628,
2,212,15,12,20004,
2,212,16,4,35687,
2,212,17,1,0,
2,212,18,2,0,
2,212,19,2,0,
1,213,1,23,654073,
1,213,2,69,586824,
1,213,3,37,541446,
1,213,4,20,522010,
1,213,5,14,584929,
1,213,6,14,514323,
1,213,7,20,363521,
1,213,8,25,244677,
1,213,9,23,153098,
1,213,10,17,93106,
1,213,11,8,61062,
1,213,12,5,36190,
1,213,13,5,28610,
1,213,14,5,17985,
1,213,15,3,12878,
1,213,16,1,22645,
1,213,17,1,0,
1,213,18,3,0,
1,213,19,1,0,
2,213,1,27,644226,
2,213,2,63,651595,
2,213,3,18,689570,
2,213,4,13,695869,
2,213,5,5,709349,
2,213,6,20,552567,
2,213,7,21,316827,
2,213,8,18,206531,
2,213,9,18,138417,
2,213,10,7,86288,
2,213,11,10,59555,
2,213,12,1,36154,
2,213,13,1,34045,
2,213,14,6,22628,
2,213,15,9,20004,
2,213,16,1,35687,
2,213,17,0,0,
2,213,18,0,0,
2,213,19,0,0,
1,214,1,19,654073,
1,214,2,51,586824,
1,214,3,13,541446,
1,214,4,4,522010,
1,214,5,0,584929,
1,214,6,0,514323,
1,214,7,1,363521,
1,214,8,0,244677,
1,214,9,0,153098,
1,214,10,0,93106,
1,214,11,0,61062,
1,214,12,0,36190,
1,214,13,0,28610,
1,214,14,0,17985,
1,214,15,0,12878,
1,214,16,0,22645,
1,214,17,0,0,
1,214,18,0,0,
1,214,19,0,0,
2,214,1,18,644226,
2,214,2,46,651595,
2,214,3,11,689570,
2,214,4,0,695869,
2,214,5,1,709349,
2,214,6,1,552567,
2,214,7,1,316827,
2,214,8,0,206531,
2,214,9,0,138417,
2,214,10,0,86288,
2,214,11,0,59555,
2,214,12,0,36154,
2,214,13,0,34045,
2,214,14,0,22628,
2,214,15,0,20004,
2,214,16,0,35687,
2,214,17,0,0,
2,214,18,0,0,
2,214,19,0,0,
1,215,1,0,654073,
1,215,2,0,586824,
1,215,3,0,541446,
1,215,4,0,522010,
1,215,5,0,584929,
1,215,6,0,514323,
1,215,7,0,363521,
1,215,8,0,244677,
1,215,9,0,153098,
1,215,10,0,93106,
1,215,11,0,61062,
1,215,12,0,36190,
1,215,13,0,28610,
1,215,14,0,17985,
1,215,15,0,12878,
1,215,16,0,22645,
1,215,17,0,0,
1,215,18,0,0,
1,215,19,0,0,
2,215,1,0,644226,
2,215,2,0,651595,
2,215,3,0,689570,
2,215,4,0,695869,
2,215,5,0,709349,
2,215,6,0,552567,
2,215,7,0,316827,
2,215,8,0,206531,
2,215,9,0,138417,
2,215,10,0,86288,
2,215,11,0,59555,
2,215,12,0,36154,
2,215,13,0,34045,
2,215,14,0,22628,
2,215,15,0,20004,
2,215,16,0,35687,
2,215,17,0,0,
2,215,18,0,0,
2,215,19,0,0,
1,216,1,4,654073,
1,216,2,18,586824,
1,216,3,24,541446,
1,216,4,16,522010,
1,216,5,14,584929,
1,216,6,14,514323,
1,216,7,19,363521,
1,216,8,25,244677,
1,216,9,23,153098,
1,216,10,17,93106,
1,216,11,8,61062,
1,216,12,5,36190,
1,216,13,5,28610,
1,216,14,5,17985,
1,216,15,3,12878,
1,216,16,1,22645,
1,216,17,1,0,
1,216,18,3,0,
1,216,19,1,0,
2,216,1,9,644226,
2,216,2,17,651595,
2,216,3,7,689570,
2,216,4,13,695869,
2,216,5,4,709349,
2,216,6,19,552567,
2,216,7,20,316827,
2,216,8,18,206531,
2,216,9,18,138417,
2,216,10,7,86288,
2,216,11,10,59555,
2,216,12,1,36154,
2,216,13,1,34045,
2,216,14,6,22628,
2,216,15,9,20004,
2,216,16,1,35687,
2,216,17,0,0,
2,216,18,0,0,
2,216,19,0,0,
1,217,1,3,654073,
1,217,2,5,586824,
1,217,3,6,541446,
1,217,4,4,522010,
1,217,5,5,584929,
1,217,6,4,514323,
1,217,7,2,363521,
1,217,8,3,244677,
1,217,9,2,153098,
1,217,10,6,93106,
1,217,11,0,61062,
1,217,12,2,36190,
1,217,13,0,28610,
1,217,14,1,17985,
1,217,15,1,12878,
1,217,16,0,22645,
1,217,17,0,0,
1,217,18,0,0,
1,217,19,0,0,
2,217,1,1,644226,
2,217,2,3,651595,
2,217,3,2,689570,
2,217,4,1,695869,
2,217,5,3,709349,
2,217,6,8,552567,
2,217,7,7,316827,
2,217,8,2,206531,
2,217,9,3,138417,
2,217,10,1,86288,
2,217,11,3,59555,
2,217,12,1,36154,
2,217,13,4,34045,
2,217,14,1,22628,
2,217,15,2,20004,
2,217,16,0,35687,
2,217,17,0,0,
2,217,18,0,0,
2,217,19,1,0,
1,218,1,1,654073,
1,218,2,0,586824,
1,218,3,0,541446,
1,218,4,1,522010,
1,218,5,0,584929,
1,218,6,0,514323,
1,218,7,0,363521,
1,218,8,1,244677,
1,218,9,0,153098,
1,218,10,0,93106,
1,218,11,0,61062,
1,218,12,0,36190,
1,218,13,0,28610,
1,218,14,0,17985,
1,218,15,0,12878,
1,218,16,0,22645,
1,218,17,0,0,
1,218,18,0,0,
1,218,19,0,0,
2,218,1,0,644226,
2,218,2,1,651595,
2,218,3,0,689570,
2,218,4,0,695869,
2,218,5,0,709349,
2,218,6,0,552567,
2,218,7,0,316827,
2,218,8,0,206531,
2,218,9,0,138417,
2,218,10,0,86288,
2,218,11,0,59555,
2,218,12,0,36154,
2,218,13,0,34045,
2,218,14,0,22628,
2,218,15,0,20004,
2,218,16,0,35687,
2,218,17,0,0,
2,218,18,0,0,
2,218,19,0,0,
1,219,1,0,654073,
